,neighbor,probability,distance,reference,id,perm
447,Gut tube,1.7288873,143.71428,Allantois,0,1
448,Gut tube,1.5198784,164.10204,Allantois,0,1
449,Gut tube,1.1438657,184.48979,Allantois,0,1
450,Gut tube,0.93638414,204.87755,Allantois,0,1
451,Gut tube,0.76416725,225.2653,Allantois,0,1
452,Gut tube,0.6074056,245.65306,Allantois,0,1
453,Gut tube,0.5542788,266.0408,Allantois,0,1
454,Gut tube,0.5097106,286.42856,Allantois,0,1
455,Gut tube,0.4890802,306.8163,Allantois,0,1
456,Gut tube,0.47034746,327.20407,Allantois,0,1
457,Gut tube,0.5097373,347.59183,Allantois,0,1
458,Gut tube,0.63551885,367.97958,Allantois,0,1
459,Gut tube,0.7976649,388.36734,Allantois,0,1
460,Gut tube,0.73961806,408.7551,Allantois,0,1
461,Gut tube,0.8862923,429.14285,Allantois,0,1
462,Gut tube,0.91926694,449.5306,Allantois,0,1
463,Gut tube,1.267272,469.91837,Allantois,0,1
464,Gut tube,1.415964,490.30612,Allantois,0,1
465,Gut tube,1.6438639,510.69388,Allantois,0,1
466,Gut tube,1.7885352,531.0816,Allantois,0,1
467,Gut tube,1.6655557,551.46936,Allantois,0,1
468,Gut tube,1.5217538,571.8571,Allantois,0,1
469,Gut tube,1.477424,592.2449,Allantois,0,1
470,Gut tube,1.4715989,612.6326,Allantois,0,1
471,Gut tube,1.3397491,633.0204,Allantois,0,1
472,Gut tube,1.1566823,653.40814,Allantois,0,1
473,Gut tube,1.0877552,673.7959,Allantois,0,1
474,Gut tube,0.93182135,694.18365,Allantois,0,1
475,Gut tube,0.760451,714.5714,Allantois,0,1
476,Gut tube,0.8084127,734.95917,Allantois,0,1
477,Gut tube,0.7186925,755.3469,Allantois,0,1
478,Gut tube,0.6097416,775.7347,Allantois,0,1
479,Gut tube,0.6780871,796.12244,Allantois,0,1
480,Gut tube,0.7345527,816.5102,Allantois,0,1
481,Gut tube,0.7612384,836.89795,Allantois,0,1
482,Gut tube,0.7832423,857.2857,Allantois,0,1
483,Gut tube,0.78245753,877.67346,Allantois,0,1
484,Gut tube,0.8165838,898.0612,Allantois,0,1
485,Gut tube,0.83685327,918.449,Allantois,0,1
486,Gut tube,1.0228916,938.83673,Allantois,0,1
487,Gut tube,1.2253947,959.2245,Allantois,0,1
488,Gut tube,1.5601707,979.61224,Allantois,0,1
489,Gut tube,1.4384016,1000.0,Allantois,0,1
490,Haematoendothelial progenitors,2.4270291,21.387754,Allantois,0,1
491,Haematoendothelial progenitors,2.492949,41.77551,Allantois,0,1
492,Haematoendothelial progenitors,2.4388087,62.163265,Allantois,0,1
493,Haematoendothelial progenitors,2.3600507,82.55102,Allantois,0,1
494,Haematoendothelial progenitors,2.0193887,102.938774,Allantois,0,1
495,Haematoendothelial progenitors,1.8943598,123.32653,Allantois,0,1
496,Haematoendothelial progenitors,1.3808771,143.71428,Allantois,0,1
497,Haematoendothelial progenitors,1.2907,164.10204,Allantois,0,1
498,Haematoendothelial progenitors,1.4992528,184.48979,Allantois,0,1
499,Haematoendothelial progenitors,1.5848184,204.87755,Allantois,0,1
500,Haematoendothelial progenitors,1.4068345,225.2653,Allantois,0,1
501,Haematoendothelial progenitors,1.2143216,245.65306,Allantois,0,1
502,Haematoendothelial progenitors,1.0055139,266.0408,Allantois,0,1
503,Haematoendothelial progenitors,0.8987189,286.42856,Allantois,0,1
504,Haematoendothelial progenitors,0.7974027,306.8163,Allantois,0,1
505,Haematoendothelial progenitors,0.7428461,327.20407,Allantois,0,1
506,Haematoendothelial progenitors,0.75028336,347.59183,Allantois,0,1
507,Haematoendothelial progenitors,0.8054633,367.97958,Allantois,0,1
508,Haematoendothelial progenitors,0.74321026,388.36734,Allantois,0,1
509,Haematoendothelial progenitors,0.7901748,408.7551,Allantois,0,1
510,Haematoendothelial progenitors,0.862664,429.14285,Allantois,0,1
511,Haematoendothelial progenitors,0.8130462,449.5306,Allantois,0,1
512,Haematoendothelial progenitors,0.85137236,469.91837,Allantois,0,1
513,Haematoendothelial progenitors,0.8971384,490.30612,Allantois,0,1
514,Haematoendothelial progenitors,0.8419217,510.69388,Allantois,0,1
515,Haematoendothelial progenitors,0.74964225,531.0816,Allantois,0,1
516,Haematoendothelial progenitors,0.8309959,551.46936,Allantois,0,1
517,Haematoendothelial progenitors,0.920514,571.8571,Allantois,0,1
518,Haematoendothelial progenitors,0.95532084,592.2449,Allantois,0,1
519,Haematoendothelial progenitors,0.92342675,612.6326,Allantois,0,1
520,Haematoendothelial progenitors,0.99830276,633.0204,Allantois,0,1
521,Haematoendothelial progenitors,0.8959233,653.40814,Allantois,0,1
522,Haematoendothelial progenitors,0.95298517,673.7959,Allantois,0,1
523,Haematoendothelial progenitors,0.8767674,694.18365,Allantois,0,1
524,Haematoendothelial progenitors,0.8596983,714.5714,Allantois,0,1
525,Haematoendothelial progenitors,0.88785386,734.95917,Allantois,0,1
526,Haematoendothelial progenitors,0.8944271,755.3469,Allantois,0,1
527,Haematoendothelial progenitors,0.9079942,775.7347,Allantois,0,1
528,Haematoendothelial progenitors,0.8691111,796.12244,Allantois,0,1
529,Haematoendothelial progenitors,0.8910238,816.5102,Allantois,0,1
530,Haematoendothelial progenitors,0.9245688,836.89795,Allantois,0,1
531,Haematoendothelial progenitors,1.0039945,857.2857,Allantois,0,1
532,Haematoendothelial progenitors,0.9488865,877.67346,Allantois,0,1
533,Haematoendothelial progenitors,0.84005886,898.0612,Allantois,0,1
534,Haematoendothelial progenitors,1.0081567,918.449,Allantois,0,1
535,Haematoendothelial progenitors,1.1241544,938.83673,Allantois,0,1
536,Haematoendothelial progenitors,1.1278545,959.2245,Allantois,0,1
537,Haematoendothelial progenitors,1.1898204,979.61224,Allantois,0,1
538,Haematoendothelial progenitors,1.238852,1000.0,Allantois,0,1
539,Intermediate mesoderm,3.9464622,21.387754,Allantois,0,1
540,Intermediate mesoderm,3.833287,41.77551,Allantois,0,1
541,Intermediate mesoderm,4.103289,62.163265,Allantois,0,1
542,Intermediate mesoderm,3.5826747,82.55102,Allantois,0,1
543,Intermediate mesoderm,3.4234436,102.938774,Allantois,0,1
544,Intermediate mesoderm,3.0104828,123.32653,Allantois,0,1
545,Intermediate mesoderm,2.9421685,143.71428,Allantois,0,1
546,Intermediate mesoderm,2.7815118,164.10204,Allantois,0,1
547,Intermediate mesoderm,2.4782972,184.48979,Allantois,0,1
548,Intermediate mesoderm,2.1536553,204.87755,Allantois,0,1
549,Intermediate mesoderm,1.7962077,225.2653,Allantois,0,1
550,Intermediate mesoderm,1.528352,245.65306,Allantois,0,1
551,Intermediate mesoderm,1.3274851,266.0408,Allantois,0,1
552,Intermediate mesoderm,1.125395,286.42856,Allantois,0,1
553,Intermediate mesoderm,0.92848635,306.8163,Allantois,0,1
554,Intermediate mesoderm,0.7526301,327.20407,Allantois,0,1
555,Intermediate mesoderm,0.66816163,347.59183,Allantois,0,1
556,Intermediate mesoderm,0.58693814,367.97958,Allantois,0,1
557,Intermediate mesoderm,0.52761984,388.36734,Allantois,0,1
558,Intermediate mesoderm,0.5520608,408.7551,Allantois,0,1
559,Intermediate mesoderm,0.5322464,429.14285,Allantois,0,1
560,Intermediate mesoderm,0.5012315,449.5306,Allantois,0,1
561,Intermediate mesoderm,0.4912423,469.91837,Allantois,0,1
562,Intermediate mesoderm,0.48971874,490.30612,Allantois,0,1
563,Intermediate mesoderm,0.47999683,510.69388,Allantois,0,1
564,Intermediate mesoderm,0.566688,531.0816,Allantois,0,1
565,Intermediate mesoderm,0.6637318,551.46936,Allantois,0,1
566,Intermediate mesoderm,0.7521024,571.8571,Allantois,0,1
567,Intermediate mesoderm,0.8182203,592.2449,Allantois,0,1
568,Intermediate mesoderm,0.86287457,612.6326,Allantois,0,1
569,Intermediate mesoderm,0.8722483,633.0204,Allantois,0,1
570,Intermediate mesoderm,0.8902743,653.40814,Allantois,0,1
571,Intermediate mesoderm,0.83000606,673.7959,Allantois,0,1
572,Intermediate mesoderm,0.8087211,694.18365,Allantois,0,1
573,Intermediate mesoderm,0.7730686,714.5714,Allantois,0,1
574,Intermediate mesoderm,0.72870857,734.95917,Allantois,0,1
575,Intermediate mesoderm,0.6145421,755.3469,Allantois,0,1
576,Intermediate mesoderm,0.6791401,775.7347,Allantois,0,1
577,Intermediate mesoderm,0.7347442,796.12244,Allantois,0,1
578,Intermediate mesoderm,0.6144699,816.5102,Allantois,0,1
579,Intermediate mesoderm,0.688834,836.89795,Allantois,0,1
580,Intermediate mesoderm,0.6643827,857.2857,Allantois,0,1
581,Intermediate mesoderm,0.57222265,877.67346,Allantois,0,1
582,Intermediate mesoderm,0.6137192,898.0612,Allantois,0,1
583,Intermediate mesoderm,0.6748097,918.449,Allantois,0,1
584,Intermediate mesoderm,0.77379584,938.83673,Allantois,0,1
585,Intermediate mesoderm,0.9257388,959.2245,Allantois,0,1
586,Intermediate mesoderm,1.0869457,979.61224,Allantois,0,1
587,Intermediate mesoderm,0.87787104,1000.0,Allantois,0,1
588,Lateral plate mesoderm,4.410321,21.387754,Allantois,0,1
589,Lateral plate mesoderm,5.1006246,41.77551,Allantois,0,1
590,Lateral plate mesoderm,4.6034455,62.163265,Allantois,0,1
591,Lateral plate mesoderm,4.0160937,82.55102,Allantois,0,1
592,Lateral plate mesoderm,3.4753933,102.938774,Allantois,0,1
593,Lateral plate mesoderm,3.4307137,123.32653,Allantois,0,1
594,Lateral plate mesoderm,3.4390068,143.71428,Allantois,0,1
595,Lateral plate mesoderm,3.0698886,164.10204,Allantois,0,1
596,Lateral plate mesoderm,2.4931662,184.48979,Allantois,0,1
597,Lateral plate mesoderm,1.9832075,204.87755,Allantois,0,1
598,Lateral plate mesoderm,1.466927,225.2653,Allantois,0,1
599,Lateral plate mesoderm,1.2615759,245.65306,Allantois,0,1
600,Lateral plate mesoderm,1.0195644,266.0408,Allantois,0,1
601,Lateral plate mesoderm,0.9422537,286.42856,Allantois,0,1
602,Lateral plate mesoderm,0.8674723,306.8163,Allantois,0,1
603,Lateral plate mesoderm,0.7748367,327.20407,Allantois,0,1
604,Lateral plate mesoderm,0.72014236,347.59183,Allantois,0,1
605,Lateral plate mesoderm,0.7075985,367.97958,Allantois,0,1
606,Lateral plate mesoderm,0.6938422,388.36734,Allantois,0,1
607,Lateral plate mesoderm,0.67005223,408.7551,Allantois,0,1
608,Lateral plate mesoderm,0.6403329,429.14285,Allantois,0,1
609,Lateral plate mesoderm,0.62776506,449.5306,Allantois,0,1
610,Lateral plate mesoderm,0.6803187,469.91837,Allantois,0,1
611,Lateral plate mesoderm,0.70547026,490.30612,Allantois,0,1
612,Lateral plate mesoderm,0.73500687,510.69388,Allantois,0,1
613,Lateral plate mesoderm,0.7619932,531.0816,Allantois,0,1
614,Lateral plate mesoderm,0.8422518,551.46936,Allantois,0,1
615,Lateral plate mesoderm,0.82118905,571.8571,Allantois,0,1
616,Lateral plate mesoderm,0.80144274,592.2449,Allantois,0,1
617,Lateral plate mesoderm,0.7964786,612.6326,Allantois,0,1
618,Lateral plate mesoderm,0.8090798,633.0204,Allantois,0,1
619,Lateral plate mesoderm,0.77205735,653.40814,Allantois,0,1
620,Lateral plate mesoderm,0.8186166,673.7959,Allantois,0,1
621,Lateral plate mesoderm,0.834224,694.18365,Allantois,0,1
622,Lateral plate mesoderm,0.7558399,714.5714,Allantois,0,1
623,Lateral plate mesoderm,0.7943205,734.95917,Allantois,0,1
624,Lateral plate mesoderm,0.87054807,755.3469,Allantois,0,1
625,Lateral plate mesoderm,0.84323144,775.7347,Allantois,0,1
626,Lateral plate mesoderm,0.92917985,796.12244,Allantois,0,1
627,Lateral plate mesoderm,0.994134,816.5102,Allantois,0,1
628,Lateral plate mesoderm,1.1686426,836.89795,Allantois,0,1
629,Lateral plate mesoderm,1.1933542,857.2857,Allantois,0,1
630,Lateral plate mesoderm,1.2723758,877.67346,Allantois,0,1
631,Lateral plate mesoderm,1.3282291,898.0612,Allantois,0,1
632,Lateral plate mesoderm,1.2470958,918.449,Allantois,0,1
633,Lateral plate mesoderm,1.1389706,938.83673,Allantois,0,1
634,Lateral plate mesoderm,1.1680137,959.2245,Allantois,0,1
635,Lateral plate mesoderm,1.0845246,979.61224,Allantois,0,1
636,Lateral plate mesoderm,1.0489737,1000.0,Allantois,0,1
637,Low quality,0.6049809,21.387754,Allantois,0,1
638,Low quality,0.6910174,41.77551,Allantois,0,1
639,Low quality,0.5578753,62.163265,Allantois,0,1
640,Low quality,0.63531524,82.55102,Allantois,0,1
641,Low quality,0.66946846,102.938774,Allantois,0,1
642,Low quality,0.6206974,123.32653,Allantois,0,1
643,Low quality,0.63666624,143.71428,Allantois,0,1
644,Low quality,0.7064813,164.10204,Allantois,0,1
645,Low quality,0.84507257,184.48979,Allantois,0,1
646,Low quality,1.0765154,204.87755,Allantois,0,1
647,Low quality,1.2099844,225.2653,Allantois,0,1
648,Low quality,1.1840816,245.65306,Allantois,0,1
649,Low quality,1.0985224,266.0408,Allantois,0,1
650,Low quality,1.1619047,286.42856,Allantois,0,1
651,Low quality,1.2758317,306.8163,Allantois,0,1
652,Low quality,1.3693568,327.20407,Allantois,0,1
653,Low quality,1.3267784,347.59183,Allantois,0,1
654,Low quality,1.370847,367.97958,Allantois,0,1
655,Low quality,1.3550626,388.36734,Allantois,0,1
656,Low quality,1.2786218,408.7551,Allantois,0,1
657,Low quality,1.1405541,429.14285,Allantois,0,1
658,Low quality,1.0939195,449.5306,Allantois,0,1
659,Low quality,1.0629861,469.91837,Allantois,0,1
660,Low quality,1.0710878,490.30612,Allantois,0,1
661,Low quality,1.0346097,510.69388,Allantois,0,1
662,Low quality,0.84531504,531.0816,Allantois,0,1
663,Low quality,0.8372209,551.46936,Allantois,0,1
664,Low quality,0.7743216,571.8571,Allantois,0,1
665,Low quality,0.7241224,592.2449,Allantois,0,1
666,Low quality,0.79961735,612.6326,Allantois,0,1
667,Low quality,0.80933106,633.0204,Allantois,0,1
668,Low quality,0.7561134,653.40814,Allantois,0,1
669,Low quality,0.72064763,673.7959,Allantois,0,1
670,Low quality,0.6974551,694.18365,Allantois,0,1
671,Low quality,0.7274179,714.5714,Allantois,0,1
672,Low quality,0.7348817,734.95917,Allantois,0,1
673,Low quality,0.72611046,755.3469,Allantois,0,1
674,Low quality,0.7468819,775.7347,Allantois,0,1
675,Low quality,0.7969938,796.12244,Allantois,0,1
676,Low quality,0.8370383,816.5102,Allantois,0,1
677,Low quality,0.8633127,836.89795,Allantois,0,1
678,Low quality,0.90666336,857.2857,Allantois,0,1
679,Low quality,0.9978643,877.67346,Allantois,0,1
680,Low quality,1.0679716,898.0612,Allantois,0,1
681,Low quality,1.2103161,918.449,Allantois,0,1
682,Low quality,1.2218249,938.83673,Allantois,0,1
683,Low quality,1.1947361,959.2245,Allantois,0,1
684,Low quality,1.1290871,979.61224,Allantois,0,1
685,Low quality,1.242823,1000.0,Allantois,0,1
686,Mixed mesenchymal mesoderm,9.756094,21.387754,Allantois,0,1
687,Mixed mesenchymal mesoderm,7.134701,41.77551,Allantois,0,1
688,Mixed mesenchymal mesoderm,6.7407036,62.163265,Allantois,0,1
689,Mixed mesenchymal mesoderm,5.0919695,82.55102,Allantois,0,1
690,Mixed mesenchymal mesoderm,4.372938,102.938774,Allantois,0,1
691,Mixed mesenchymal mesoderm,3.5548148,123.32653,Allantois,0,1
692,Mixed mesenchymal mesoderm,2.8952298,143.71428,Allantois,0,1
693,Mixed mesenchymal mesoderm,2.511016,164.10204,Allantois,0,1
694,Mixed mesenchymal mesoderm,2.0903523,184.48979,Allantois,0,1
695,Mixed mesenchymal mesoderm,1.700648,204.87755,Allantois,0,1
696,Mixed mesenchymal mesoderm,1.4905959,225.2653,Allantois,0,1
697,Mixed mesenchymal mesoderm,1.2759734,245.65306,Allantois,0,1
698,Mixed mesenchymal mesoderm,1.080854,266.0408,Allantois,0,1
699,Mixed mesenchymal mesoderm,0.8575344,286.42856,Allantois,0,1
700,Mixed mesenchymal mesoderm,0.7004295,306.8163,Allantois,0,1
701,Mixed mesenchymal mesoderm,0.57006913,327.20407,Allantois,0,1
702,Mixed mesenchymal mesoderm,0.5651639,347.59183,Allantois,0,1
703,Mixed mesenchymal mesoderm,0.55203474,367.97958,Allantois,0,1
704,Mixed mesenchymal mesoderm,0.6409738,388.36734,Allantois,0,1
705,Mixed mesenchymal mesoderm,0.600746,408.7551,Allantois,0,1
706,Mixed mesenchymal mesoderm,0.57511896,429.14285,Allantois,0,1
707,Mixed mesenchymal mesoderm,0.56855935,449.5306,Allantois,0,1
708,Mixed mesenchymal mesoderm,0.5283191,469.91837,Allantois,0,1
709,Mixed mesenchymal mesoderm,0.5719023,490.30612,Allantois,0,1
710,Mixed mesenchymal mesoderm,0.4584843,510.69388,Allantois,0,1
711,Mixed mesenchymal mesoderm,0.41797197,531.0816,Allantois,0,1
712,Mixed mesenchymal mesoderm,0.52301025,551.46936,Allantois,0,1
713,Mixed mesenchymal mesoderm,0.58348304,571.8571,Allantois,0,1
714,Mixed mesenchymal mesoderm,0.49679175,592.2449,Allantois,0,1
715,Mixed mesenchymal mesoderm,0.5679192,612.6326,Allantois,0,1
716,Mixed mesenchymal mesoderm,0.8737394,633.0204,Allantois,0,1
717,Mixed mesenchymal mesoderm,0.93430364,653.40814,Allantois,0,1
718,Mixed mesenchymal mesoderm,0.68997717,673.7959,Allantois,0,1
719,Mixed mesenchymal mesoderm,0.6241745,694.18365,Allantois,0,1
720,Mixed mesenchymal mesoderm,0.627698,714.5714,Allantois,0,1
721,Mixed mesenchymal mesoderm,0.6719108,734.95917,Allantois,0,1
722,Mixed mesenchymal mesoderm,0.63674253,755.3469,Allantois,0,1
723,Mixed mesenchymal mesoderm,0.6929726,775.7347,Allantois,0,1
724,Mixed mesenchymal mesoderm,0.6328754,796.12244,Allantois,0,1
725,Mixed mesenchymal mesoderm,0.75828665,816.5102,Allantois,0,1
726,Mixed mesenchymal mesoderm,0.92711294,836.89795,Allantois,0,1
727,Mixed mesenchymal mesoderm,1.2186242,857.2857,Allantois,0,1
728,Mixed mesenchymal mesoderm,1.2425894,877.67346,Allantois,0,1
729,Mixed mesenchymal mesoderm,1.8812926,898.0612,Allantois,0,1
730,Mixed mesenchymal mesoderm,2.6259868,918.449,Allantois,0,1
731,Mixed mesenchymal mesoderm,2.4775026,938.83673,Allantois,0,1
732,Mixed mesenchymal mesoderm,2.275416,959.2245,Allantois,0,1
733,Mixed mesenchymal mesoderm,2.2562816,979.61224,Allantois,0,1
734,Mixed mesenchymal mesoderm,2.9388466,1000.0,Allantois,0,1
735,NMP,0.0,21.387754,Allantois,0,1
736,NMP,0.12283781,41.77551,Allantois,0,1
737,NMP,0.13680479,62.163265,Allantois,0,1
738,NMP,0.1796578,82.55102,Allantois,0,1
739,NMP,0.12579566,102.938774,Allantois,0,1
740,NMP,0.2774387,123.32653,Allantois,0,1
741,NMP,0.5377076,143.71428,Allantois,0,1
742,NMP,0.7111411,164.10204,Allantois,0,1
743,NMP,0.80910206,184.48979,Allantois,0,1
744,NMP,0.6328268,204.87755,Allantois,0,1
745,NMP,0.75198376,225.2653,Allantois,0,1
746,NMP,1.1994268,245.65306,Allantois,0,1
747,NMP,1.7960681,266.0408,Allantois,0,1
748,NMP,2.114374,286.42856,Allantois,0,1
749,NMP,1.9276445,306.8163,Allantois,0,1
750,NMP,1.8310013,327.20407,Allantois,0,1
751,NMP,1.68159,347.59183,Allantois,0,1
752,NMP,1.2879435,367.97958,Allantois,0,1
753,NMP,1.0761667,388.36734,Allantois,0,1
754,NMP,1.1053095,408.7551,Allantois,0,1
755,NMP,1.003846,429.14285,Allantois,0,1
756,NMP,1.1460654,449.5306,Allantois,0,1
757,NMP,1.0605989,469.91837,Allantois,0,1
758,NMP,1.1306944,490.30612,Allantois,0,1
759,NMP,1.1304896,510.69388,Allantois,0,1
760,NMP,0.93626505,531.0816,Allantois,0,1
761,NMP,1.0254936,551.46936,Allantois,0,1
762,NMP,1.0179399,571.8571,Allantois,0,1
763,NMP,1.0200799,592.2449,Allantois,0,1
764,NMP,1.035294,612.6326,Allantois,0,1
765,NMP,0.8490088,633.0204,Allantois,0,1
766,NMP,1.0955812,653.40814,Allantois,0,1
767,NMP,0.8365872,673.7959,Allantois,0,1
768,NMP,0.910117,694.18365,Allantois,0,1
769,NMP,0.8119149,714.5714,Allantois,0,1
770,NMP,0.6205508,734.95917,Allantois,0,1
771,NMP,0.40362862,755.3469,Allantois,0,1
772,NMP,0.46284872,775.7347,Allantois,0,1
773,NMP,0.5436348,796.12244,Allantois,0,1
774,NMP,0.7272289,816.5102,Allantois,0,1
775,NMP,0.988635,836.89795,Allantois,0,1
776,NMP,1.0343624,857.2857,Allantois,0,1
777,NMP,0.7219173,877.67346,Allantois,0,1
778,NMP,0.5486683,898.0612,Allantois,0,1
779,NMP,0.7203416,918.449,Allantois,0,1
780,NMP,0.79273486,938.83673,Allantois,0,1
781,NMP,0.7659736,959.2245,Allantois,0,1
782,NMP,0.8929933,979.61224,Allantois,0,1
783,NMP,0.7115176,1000.0,Allantois,0,1
784,Neural crest,0.011522071,21.387754,Allantois,0,1
785,Neural crest,0.0048964433,41.77551,Allantois,0,1
786,Neural crest,0.08686427,62.163265,Allantois,0,1
787,Neural crest,0.11345192,82.55102,Allantois,0,1
788,Neural crest,0.16016015,102.938774,Allantois,0,1
789,Neural crest,0.31610897,123.32653,Allantois,0,1
790,Neural crest,0.53123426,143.71428,Allantois,0,1
791,Neural crest,0.63779795,164.10204,Allantois,0,1
792,Neural crest,0.8422709,184.48979,Allantois,0,1
793,Neural crest,1.1062268,204.87755,Allantois,0,1
794,Neural crest,1.1077949,225.2653,Allantois,0,1
795,Neural crest,0.8928688,245.65306,Allantois,0,1
796,Neural crest,0.8660973,266.0408,Allantois,0,1
797,Neural crest,0.82319105,286.42856,Allantois,0,1
798,Neural crest,0.7404276,306.8163,Allantois,0,1
799,Neural crest,0.6873388,327.20407,Allantois,0,1
800,Neural crest,0.74004465,347.59183,Allantois,0,1
801,Neural crest,0.81518227,367.97958,Allantois,0,1
802,Neural crest,0.9524371,388.36734,Allantois,0,1
803,Neural crest,1.12557,408.7551,Allantois,0,1
804,Neural crest,1.210509,429.14285,Allantois,0,1
805,Neural crest,1.3092343,449.5306,Allantois,0,1
806,Neural crest,1.3805937,469.91837,Allantois,0,1
807,Neural crest,1.5664567,490.30612,Allantois,0,1
808,Neural crest,1.5071573,510.69388,Allantois,0,1
809,Neural crest,1.5387564,531.0816,Allantois,0,1
810,Neural crest,1.4898603,551.46936,Allantois,0,1
811,Neural crest,1.5212339,571.8571,Allantois,0,1
812,Neural crest,1.5142155,592.2449,Allantois,0,1
813,Neural crest,1.1179938,612.6326,Allantois,0,1
814,Neural crest,0.96361625,633.0204,Allantois,0,1
815,Neural crest,0.85896647,653.40814,Allantois,0,1
816,Neural crest,0.782889,673.7959,Allantois,0,1
817,Neural crest,0.73568255,694.18365,Allantois,0,1
818,Neural crest,0.8656129,714.5714,Allantois,0,1
819,Neural crest,0.8274466,734.95917,Allantois,0,1
820,Neural crest,0.8793117,755.3469,Allantois,0,1
821,Neural crest,0.87952,775.7347,Allantois,0,1
