,neighbor,probability,distance,reference,id,perm
16167,Fibroblast,1.195697,959.2245,Purkinje,0,1
16168,Fibroblast,1.1554508,979.61224,Purkinje,0,1
16169,Fibroblast,1.0185382,1000.0,Purkinje,0,1
16170,Globular,0.0,21.387754,Purkinje,0,1
16171,Globular,3.4261568,41.77551,Purkinje,0,1
16172,Globular,1.6460204,62.163265,Purkinje,0,1
16173,Globular,1.3573902,82.55102,Purkinje,0,1
16174,Globular,0.43365395,102.938774,Purkinje,0,1
16175,Globular,1.265261,123.32653,Purkinje,0,1
16176,Globular,0.3594501,143.71428,Purkinje,0,1
16177,Globular,1.7774253,164.10204,Purkinje,0,1
16178,Globular,1.9063443,184.48979,Purkinje,0,1
16179,Globular,1.8350946,204.87755,Purkinje,0,1
16180,Globular,0.83856314,225.2653,Purkinje,0,1
16181,Globular,0.81027377,245.65306,Purkinje,0,1
16182,Globular,1.2784882,266.0408,Purkinje,0,1
16183,Globular,1.9587365,286.42856,Purkinje,0,1
16184,Globular,0.61972725,306.8163,Purkinje,0,1
16185,Globular,1.6797446,327.20407,Purkinje,0,1
16186,Globular,0.85675514,347.59183,Purkinje,0,1
16187,Globular,0.766802,367.97958,Purkinje,0,1
16188,Globular,0.9399244,388.36734,Purkinje,0,1
16189,Globular,0.7274292,408.7551,Purkinje,0,1
16190,Globular,0.97816366,429.14285,Purkinje,0,1
16191,Globular,0.79956764,449.5306,Purkinje,0,1
16192,Globular,0.74599844,469.91837,Purkinje,0,1
16193,Globular,0.7534614,490.30612,Purkinje,0,1
16194,Globular,0.85144305,510.69388,Purkinje,0,1
16195,Globular,0.6541428,531.0816,Purkinje,0,1
16196,Globular,0.42478794,551.46936,Purkinje,0,1
16197,Globular,0.7325898,571.8571,Purkinje,0,1
16198,Globular,0.7310929,592.2449,Purkinje,0,1
16199,Globular,0.9410072,612.6326,Purkinje,0,1
16200,Globular,0.7014505,633.0204,Purkinje,0,1
16201,Globular,0.50950086,653.40814,Purkinje,0,1
16202,Globular,0.7491716,673.7959,Purkinje,0,1
16203,Globular,0.9705203,694.18365,Purkinje,0,1
16204,Globular,0.6645033,714.5714,Purkinje,0,1
16205,Globular,0.6772448,734.95917,Purkinje,0,1
16206,Globular,0.8789804,755.3469,Purkinje,0,1
16207,Globular,1.0460846,775.7347,Purkinje,0,1
16208,Globular,0.74936473,796.12244,Purkinje,0,1
16209,Globular,0.87215275,816.5102,Purkinje,0,1
16210,Globular,0.843397,836.89795,Purkinje,0,1
16211,Globular,0.8128323,857.2857,Purkinje,0,1
16212,Globular,0.41880593,877.67346,Purkinje,0,1
16213,Globular,0.6296338,898.0612,Purkinje,0,1
16214,Globular,0.45207694,918.449,Purkinje,0,1
16215,Globular,0.62351733,938.83673,Purkinje,0,1
16216,Globular,1.6126623,959.2245,Purkinje,0,1
16217,Globular,0.99333894,979.61224,Purkinje,0,1
16218,Globular,1.1689416,1000.0,Purkinje,0,1
16219,Golgi,0.4920904,21.387754,Purkinje,0,1
16220,Golgi,0.83090425,41.77551,Purkinje,0,1
16221,Golgi,1.0557357,62.163265,Purkinje,0,1
16222,Golgi,1.2856201,82.55102,Purkinje,0,1
16223,Golgi,1.2460883,102.938774,Purkinje,0,1
16224,Golgi,1.0130588,123.32653,Purkinje,0,1
16225,Golgi,1.1485541,143.71428,Purkinje,0,1
16226,Golgi,0.9929625,164.10204,Purkinje,0,1
16227,Golgi,0.9268164,184.48979,Purkinje,0,1
16228,Golgi,0.94211924,204.87755,Purkinje,0,1
16229,Golgi,1.0461979,225.2653,Purkinje,0,1
16230,Golgi,1.158236,245.65306,Purkinje,0,1
16231,Golgi,1.0540184,266.0408,Purkinje,0,1
16232,Golgi,0.9805495,286.42856,Purkinje,0,1
16233,Golgi,0.99117,306.8163,Purkinje,0,1
16234,Golgi,0.99629575,327.20407,Purkinje,0,1
16235,Golgi,1.072495,347.59183,Purkinje,0,1
16236,Golgi,1.0863116,367.97958,Purkinje,0,1
16237,Golgi,1.2687292,388.36734,Purkinje,0,1
16238,Golgi,0.9492594,408.7551,Purkinje,0,1
16239,Golgi,1.0512433,429.14285,Purkinje,0,1
16240,Golgi,1.1514481,449.5306,Purkinje,0,1
16241,Golgi,1.2550986,469.91837,Purkinje,0,1
16242,Golgi,1.2366188,490.30612,Purkinje,0,1
16243,Golgi,1.2600521,510.69388,Purkinje,0,1
16244,Golgi,1.1684688,531.0816,Purkinje,0,1
16245,Golgi,1.0537027,551.46936,Purkinje,0,1
16246,Golgi,1.0122691,571.8571,Purkinje,0,1
16247,Golgi,0.9255332,592.2449,Purkinje,0,1
16248,Golgi,1.0670626,612.6326,Purkinje,0,1
16249,Golgi,1.0810306,633.0204,Purkinje,0,1
16250,Golgi,1.0601021,653.40814,Purkinje,0,1
16251,Golgi,1.1499089,673.7959,Purkinje,0,1
16252,Golgi,1.0516912,694.18365,Purkinje,0,1
16253,Golgi,1.0601588,714.5714,Purkinje,0,1
16254,Golgi,1.034194,734.95917,Purkinje,0,1
16255,Golgi,0.95016015,755.3469,Purkinje,0,1
16256,Golgi,0.97581255,775.7347,Purkinje,0,1
16257,Golgi,0.961815,796.12244,Purkinje,0,1
16258,Golgi,1.0805304,816.5102,Purkinje,0,1
16259,Golgi,0.8877048,836.89795,Purkinje,0,1
16260,Golgi,0.9790114,857.2857,Purkinje,0,1
16261,Golgi,1.0928874,877.67346,Purkinje,0,1
16262,Golgi,1.0701898,898.0612,Purkinje,0,1
16263,Golgi,1.0075314,918.449,Purkinje,0,1
16264,Golgi,0.8945545,938.83673,Purkinje,0,1
16265,Golgi,0.97023946,959.2245,Purkinje,0,1
16266,Golgi,0.8762441,979.61224,Purkinje,0,1
16267,Golgi,0.86703944,1000.0,Purkinje,0,1
16268,Granule,0.2912845,21.387754,Purkinje,0,1
16269,Granule,0.5933305,41.77551,Purkinje,0,1
16270,Granule,0.7585874,62.163265,Purkinje,0,1
16271,Granule,0.8596459,82.55102,Purkinje,0,1
16272,Granule,0.93586266,102.938774,Purkinje,0,1
16273,Granule,0.95047563,123.32653,Purkinje,0,1
16274,Granule,0.9625903,143.71428,Purkinje,0,1
16275,Granule,0.95966524,164.10204,Purkinje,0,1
16276,Granule,0.95623255,184.48979,Purkinje,0,1
16277,Granule,0.96022516,204.87755,Purkinje,0,1
16278,Granule,0.96530044,225.2653,Purkinje,0,1
16279,Granule,0.96162325,245.65306,Purkinje,0,1
16280,Granule,0.985509,266.0408,Purkinje,0,1
16281,Granule,1.0097495,286.42856,Purkinje,0,1
16282,Granule,1.0329002,306.8163,Purkinje,0,1
16283,Granule,1.049029,327.20407,Purkinje,0,1
16284,Granule,1.0368333,347.59183,Purkinje,0,1
16285,Granule,1.0210005,367.97958,Purkinje,0,1
16286,Granule,0.9793185,388.36734,Purkinje,0,1
16287,Granule,0.97433275,408.7551,Purkinje,0,1
16288,Granule,0.99707115,429.14285,Purkinje,0,1
16289,Granule,1.0208333,449.5306,Purkinje,0,1
16290,Granule,1.0248162,469.91837,Purkinje,0,1
16291,Granule,1.0252794,490.30612,Purkinje,0,1
16292,Granule,1.0366025,510.69388,Purkinje,0,1
16293,Granule,1.0587767,531.0816,Purkinje,0,1
16294,Granule,1.0658649,551.46936,Purkinje,0,1
16295,Granule,1.0686747,571.8571,Purkinje,0,1
16296,Granule,1.0504413,592.2449,Purkinje,0,1
16297,Granule,1.0342478,612.6326,Purkinje,0,1
16298,Granule,1.0214429,633.0204,Purkinje,0,1
16299,Granule,1.0196645,653.40814,Purkinje,0,1
16300,Granule,1.0287131,673.7959,Purkinje,0,1
16301,Granule,1.0380663,694.18365,Purkinje,0,1
16302,Granule,1.0423423,714.5714,Purkinje,0,1
16303,Granule,1.0255668,734.95917,Purkinje,0,1
16304,Granule,1.0133934,755.3469,Purkinje,0,1
16305,Granule,0.99836934,775.7347,Purkinje,0,1
16306,Granule,0.98721087,796.12244,Purkinje,0,1
16307,Granule,0.96168274,816.5102,Purkinje,0,1
16308,Granule,0.9545168,836.89795,Purkinje,0,1
16309,Granule,0.9516342,857.2857,Purkinje,0,1
16310,Granule,0.9577035,877.67346,Purkinje,0,1
16311,Granule,0.9700595,898.0612,Purkinje,0,1
16312,Granule,0.98056406,918.449,Purkinje,0,1
16313,Granule,0.9793559,938.83673,Purkinje,0,1
16314,Granule,0.962178,959.2245,Purkinje,0,1
16315,Granule,0.9475757,979.61224,Purkinje,0,1
16316,Granule,0.9347039,1000.0,Purkinje,0,1
16317,Lugaro,1.9510249,21.387754,Purkinje,0,1
16318,Lugaro,0.8292027,41.77551,Purkinje,0,1
16319,Lugaro,0.7704616,62.163265,Purkinje,0,1
16320,Lugaro,1.1658567,82.55102,Purkinje,0,1
16321,Lugaro,0.7204695,102.938774,Purkinje,0,1
16322,Lugaro,0.8093353,123.32653,Purkinje,0,1
16323,Lugaro,1.1318322,143.71428,Purkinje,0,1
16324,Lugaro,1.158607,164.10204,Purkinje,0,1
16325,Lugaro,1.0227351,184.48979,Purkinje,0,1
16326,Lugaro,1.2286434,204.87755,Purkinje,0,1
16327,Lugaro,1.1750098,225.2653,Purkinje,0,1
16328,Lugaro,1.1826407,245.65306,Purkinje,0,1
16329,Lugaro,1.0932704,266.0408,Purkinje,0,1
16330,Lugaro,0.7617841,286.42856,Purkinje,0,1
16331,Lugaro,1.0445497,306.8163,Purkinje,0,1
16332,Lugaro,1.0868402,327.20407,Purkinje,0,1
16333,Lugaro,0.8499555,347.59183,Purkinje,0,1
16334,Lugaro,0.8176668,367.97958,Purkinje,0,1
16335,Lugaro,0.9227156,388.36734,Purkinje,0,1
16336,Lugaro,0.8570838,408.7551,Purkinje,0,1
16337,Lugaro,0.84611356,429.14285,Purkinje,0,1
16338,Lugaro,0.8025915,449.5306,Purkinje,0,1
16339,Lugaro,0.93650025,469.91837,Purkinje,0,1
16340,Lugaro,1.0951211,490.30612,Purkinje,0,1
16341,Lugaro,1.0631688,510.69388,Purkinje,0,1
16342,Lugaro,0.90268147,531.0816,Purkinje,0,1
16343,Lugaro,0.9219482,551.46936,Purkinje,0,1
16344,Lugaro,0.9021652,571.8571,Purkinje,0,1
16345,Lugaro,1.0483735,592.2449,Purkinje,0,1
16346,Lugaro,0.9967055,612.6326,Purkinje,0,1
16347,Lugaro,0.93444824,633.0204,Purkinje,0,1
16348,Lugaro,1.0291027,653.40814,Purkinje,0,1
16349,Lugaro,1.2048663,673.7959,Purkinje,0,1
16350,Lugaro,1.181144,694.18365,Purkinje,0,1
16351,Lugaro,0.9832454,714.5714,Purkinje,0,1
16352,Lugaro,1.0614146,734.95917,Purkinje,0,1
16353,Lugaro,1.0279031,755.3469,Purkinje,0,1
16354,Lugaro,0.9403446,775.7347,Purkinje,0,1
16355,Lugaro,1.0145303,796.12244,Purkinje,0,1
16356,Lugaro,1.1570224,816.5102,Purkinje,0,1
16357,Lugaro,1.097251,836.89795,Purkinje,0,1
16358,Lugaro,0.926478,857.2857,Purkinje,0,1
16359,Lugaro,1.0506552,877.67346,Purkinje,0,1
16360,Lugaro,1.0548873,898.0612,Purkinje,0,1
16361,Lugaro,0.97679853,918.449,Purkinje,0,1
16362,Lugaro,1.1026129,938.83673,Purkinje,0,1
16363,Lugaro,1.0855783,959.2245,Purkinje,0,1
16364,Lugaro,0.96428514,979.61224,Purkinje,0,1
16365,Lugaro,0.96376264,1000.0,Purkinje,0,1
16366,MLI1,1.9112079,21.387754,Purkinje,0,1
16367,MLI1,2.767668,41.77551,Purkinje,0,1
16368,MLI1,2.2464647,62.163265,Purkinje,0,1
16369,MLI1,2.0099814,82.55102,Purkinje,0,1
16370,MLI1,1.6806289,102.938774,Purkinje,0,1
16371,MLI1,1.391527,123.32653,Purkinje,0,1
16372,MLI1,1.3090657,143.71428,Purkinje,0,1
16373,MLI1,1.2964624,164.10204,Purkinje,0,1
16374,MLI1,1.2118276,184.48979,Purkinje,0,1
16375,MLI1,1.1075562,204.87755,Purkinje,0,1
16376,MLI1,1.0194273,225.2653,Purkinje,0,1
16377,MLI1,1.051342,245.65306,Purkinje,0,1
16378,MLI1,0.9957639,266.0408,Purkinje,0,1
16379,MLI1,0.91015625,286.42856,Purkinje,0,1
16380,MLI1,0.865427,306.8163,Purkinje,0,1
16381,MLI1,0.8703692,327.20407,Purkinje,0,1
16382,MLI1,0.8758445,347.59183,Purkinje,0,1
16383,MLI1,0.92657655,367.97958,Purkinje,0,1
16384,MLI1,0.9306879,388.36734,Purkinje,0,1
16385,MLI1,0.98956543,408.7551,Purkinje,0,1
16386,MLI1,0.99473256,429.14285,Purkinje,0,1
16387,MLI1,0.95013505,449.5306,Purkinje,0,1
16388,MLI1,0.86146575,469.91837,Purkinje,0,1
16389,MLI1,0.8545633,490.30612,Purkinje,0,1
16390,MLI1,0.8178578,510.69388,Purkinje,0,1
16391,MLI1,0.79247546,531.0816,Purkinje,0,1
16392,MLI1,0.76655084,551.46936,Purkinje,0,1
16393,MLI1,0.8098665,571.8571,Purkinje,0,1
16394,MLI1,0.81510943,592.2449,Purkinje,0,1
16395,MLI1,0.8154238,612.6326,Purkinje,0,1
16396,MLI1,0.8814345,633.0204,Purkinje,0,1
16397,MLI1,0.93467975,653.40814,Purkinje,0,1
16398,MLI1,0.9093801,673.7959,Purkinje,0,1
16399,MLI1,0.8980316,694.18365,Purkinje,0,1
16400,MLI1,0.88089335,714.5714,Purkinje,0,1
16401,MLI1,0.90433216,734.95917,Purkinje,0,1
16402,MLI1,1.0166143,755.3469,Purkinje,0,1
16403,MLI1,1.0501184,775.7347,Purkinje,0,1
16404,MLI1,1.0487483,796.12244,Purkinje,0,1
16405,MLI1,1.0645676,816.5102,Purkinje,0,1
16406,MLI1,1.128987,836.89795,Purkinje,0,1
16407,MLI1,1.1314819,857.2857,Purkinje,0,1
16408,MLI1,1.1668832,877.67346,Purkinje,0,1
16409,MLI1,1.1591489,898.0612,Purkinje,0,1
16410,MLI1,1.1544119,918.449,Purkinje,0,1
16411,MLI1,1.0636135,938.83673,Purkinje,0,1
16412,MLI1,1.0674157,959.2245,Purkinje,0,1
16413,MLI1,1.0388047,979.61224,Purkinje,0,1
16414,MLI1,1.1212466,1000.0,Purkinje,0,1
16415,MLI2,1.4250838,21.387754,Purkinje,0,1
16416,MLI2,1.8814515,41.77551,Purkinje,0,1
16417,MLI2,1.9028074,62.163265,Purkinje,0,1
16418,MLI2,2.0329576,82.55102,Purkinje,0,1
16419,MLI2,1.7989634,102.938774,Purkinje,0,1
16420,MLI2,1.6545899,123.32653,Purkinje,0,1
16421,MLI2,1.4462086,143.71428,Purkinje,0,1
16422,MLI2,1.4478946,164.10204,Purkinje,0,1
16423,MLI2,1.2507591,184.48979,Purkinje,0,1
16424,MLI2,1.1649294,204.87755,Purkinje,0,1
16425,MLI2,1.0608779,225.2653,Purkinje,0,1
16426,MLI2,0.9983547,245.65306,Purkinje,0,1
16427,MLI2,1.0268036,266.0408,Purkinje,0,1
16428,MLI2,1.0028006,286.42856,Purkinje,0,1
16429,MLI2,1.0447547,306.8163,Purkinje,0,1
16430,MLI2,0.94694257,327.20407,Purkinje,0,1
16431,MLI2,0.9416828,347.59183,Purkinje,0,1
16432,MLI2,0.9167013,367.97958,Purkinje,0,1
16433,MLI2,0.91633356,388.36734,Purkinje,0,1
16434,MLI2,0.89956135,408.7551,Purkinje,0,1
16435,MLI2,0.8627291,429.14285,Purkinje,0,1
16436,MLI2,0.8528482,449.5306,Purkinje,0,1
16437,MLI2,0.87547797,469.91837,Purkinje,0,1
16438,MLI2,0.8254771,490.30612,Purkinje,0,1
16439,MLI2,0.81584513,510.69388,Purkinje,0,1
16440,MLI2,0.8179025,531.0816,Purkinje,0,1
16441,MLI2,0.79872745,551.46936,Purkinje,0,1
16442,MLI2,0.78227794,571.8571,Purkinje,0,1
16443,MLI2,0.7867873,592.2449,Purkinje,0,1
16444,MLI2,0.78320515,612.6326,Purkinje,0,1
16445,MLI2,0.82569164,633.0204,Purkinje,0,1
16446,MLI2,0.85570467,653.40814,Purkinje,0,1
16447,MLI2,0.8954499,673.7959,Purkinje,0,1
16448,MLI2,0.9088769,694.18365,Purkinje,0,1
16449,MLI2,0.88426214,714.5714,Purkinje,0,1
16450,MLI2,0.9437501,734.95917,Purkinje,0,1
16451,MLI2,1.0018915,755.3469,Purkinje,0,1
16452,MLI2,0.9906605,775.7347,Purkinje,0,1
16453,MLI2,1.0042806,796.12244,Purkinje,0,1
16454,MLI2,1.0760742,816.5102,Purkinje,0,1
16455,MLI2,1.0606976,836.89795,Purkinje,0,1
16456,MLI2,1.108067,857.2857,Purkinje,0,1
16457,MLI2,1.0849721,877.67346,Purkinje,0,1
16458,MLI2,1.143435,898.0612,Purkinje,0,1
16459,MLI2,1.1293442,918.449,Purkinje,0,1
16460,MLI2,1.0449363,938.83673,Purkinje,0,1
16461,MLI2,1.0724285,959.2245,Purkinje,0,1
16462,MLI2,1.1257383,979.61224,Purkinje,0,1
16463,MLI2,1.10033,1000.0,Purkinje,0,1
16464,Macrophages,2.0166056,21.387754,Purkinje,0,1
16465,Macrophages,2.1802814,41.77551,Purkinje,0,1
16466,Macrophages,0.81903434,62.163265,Purkinje,0,1
16467,Macrophages,0.513607,82.55102,Purkinje,0,1
16468,Macrophages,0.8623801,102.938774,Purkinje,0,1
16469,Macrophages,2.2709816,123.32653,Purkinje,0,1
16470,Macrophages,1.8606826,143.71428,Purkinje,0,1
16471,Macrophages,0.6543083,164.10204,Purkinje,0,1
16472,Macrophages,0.7444483,184.48979,Purkinje,0,1
16473,Macrophages,1.1960497,204.87755,Purkinje,0,1
16474,Macrophages,1.340508,225.2653,Purkinje,0,1
16475,Macrophages,0.62885255,245.65306,Purkinje,0,1
16476,Macrophages,0.5012435,266.0408,Purkinje,0,1
16477,Macrophages,0.70815855,286.42856,Purkinje,0,1
16478,Macrophages,0.8139118,306.8163,Purkinje,0,1
16479,Macrophages,0.5631295,327.20407,Purkinje,0,1
16480,Macrophages,0.9322206,347.59183,Purkinje,0,1
16481,Macrophages,2.5454664,367.97958,Purkinje,0,1
16482,Macrophages,1.567636,388.36734,Purkinje,0,1
16483,Macrophages,1.3599763,408.7551,Purkinje,0,1
16484,Macrophages,1.7778696,429.14285,Purkinje,0,1
16485,Macrophages,0.589752,449.5306,Purkinje,0,1
16486,Macrophages,0.68011814,469.91837,Purkinje,0,1
16487,Macrophages,0.68548,490.30612,Purkinje,0,1
16488,Macrophages,0.96686095,510.69388,Purkinje,0,1
16489,Macrophages,0.7003176,531.0816,Purkinje,0,1
16490,Macrophages,0.76890695,551.46936,Purkinje,0,1
16491,Macrophages,0.45665148,571.8571,Purkinje,0,1
16492,Macrophages,1.2490895,592.2449,Purkinje,0,1
16493,Macrophages,1.1382741,612.6326,Purkinje,0,1
16494,Macrophages,1.0006851,633.0204,Purkinje,0,1
16495,Macrophages,1.2377357,653.40814,Purkinje,0,1
16496,Macrophages,0.7324063,673.7959,Purkinje,0,1
16497,Macrophages,1.0444033,694.18365,Purkinje,0,1
16498,Macrophages,1.2180912,714.5714,Purkinje,0,1
16499,Macrophages,0.6179952,734.95917,Purkinje,0,1
16500,Macrophages,1.0281652,755.3469,Purkinje,0,1
16501,Macrophages,1.2873379,775.7347,Purkinje,0,1
16502,Macrophages,1.4616091,796.12244,Purkinje,0,1
16503,Macrophages,1.9143476,816.5102,Purkinje,0,1
16504,Macrophages,1.1153802,836.89795,Purkinje,0,1
16505,Macrophages,0.7562119,857.2857,Purkinje,0,1
16506,Macrophages,0.6722847,877.67346,Purkinje,0,1
16507,Macrophages,0.7685235,898.0612,Purkinje,0,1
16508,Macrophages,1.4652742,918.449,Purkinje,0,1
16509,Macrophages,0.8046795,938.83673,Purkinje,0,1
16510,Macrophages,1.0039144,959.2245,Purkinje,0,1
16511,Macrophages,0.52871275,979.61224,Purkinje,0,1
16512,Macrophages,0.84236383,1000.0,Purkinje,0,1
16513,Microglia,1.2764684,21.387754,Purkinje,0,1
16514,Microglia,1.2330018,41.77551,Purkinje,0,1
16515,Microglia,1.4668771,62.163265,Purkinje,0,1
16516,Microglia,1.2095555,82.55102,Purkinje,0,1
16517,Microglia,0.7041703,102.938774,Purkinje,0,1
16518,Microglia,0.9253573,123.32653,Purkinje,0,1
16519,Microglia,0.8726105,143.71428,Purkinje,0,1
16520,Microglia,0.9449264,164.10204,Purkinje,0,1
16521,Microglia,1.035548,184.48979,Purkinje,0,1
16522,Microglia,0.9538292,204.87755,Purkinje,0,1
16523,Microglia,0.9486571,225.2653,Purkinje,0,1
16524,Microglia,1.1326371,245.65306,Purkinje,0,1
16525,Microglia,0.9417825,266.0408,Purkinje,0,1
16526,Microglia,1.0366236,286.42856,Purkinje,0,1
16527,Microglia,1.086541,306.8163,Purkinje,0,1
16528,Microglia,1.1162142,327.20407,Purkinje,0,1
16529,Microglia,1.3459936,347.59183,Purkinje,0,1
16530,Microglia,1.2800646,367.97958,Purkinje,0,1
16531,Microglia,1.1798218,388.36734,Purkinje,0,1
16532,Microglia,0.8037569,408.7551,Purkinje,0,1
16533,Microglia,1.0256354,429.14285,Purkinje,0,1
16534,Microglia,0.9014264,449.5306,Purkinje,0,1
16535,Microglia,0.856058,469.91837,Purkinje,0,1
16536,Microglia,0.9299446,490.30612,Purkinje,0,1
16537,Microglia,0.9460012,510.69388,Purkinje,0,1
16538,Microglia,0.79625964,531.0816,Purkinje,0,1
16539,Microglia,0.925797,551.46936,Purkinje,0,1
16540,Microglia,0.9482507,571.8571,Purkinje,0,1
16541,Microglia,0.8820101,592.2449,Purkinje,0,1
16542,Microglia,0.9413449,612.6326,Purkinje,0,1
16543,Microglia,0.98180264,633.0204,Purkinje,0,1
16544,Microglia,1.0841419,653.40814,Purkinje,0,1
16545,Microglia,1.0072879,673.7959,Purkinje,0,1
16546,Microglia,1.1380873,694.18365,Purkinje,0,1
16547,Microglia,0.9057283,714.5714,Purkinje,0,1
16548,Microglia,1.0403965,734.95917,Purkinje,0,1
16549,Microglia,1.0747776,755.3469,Purkinje,0,1
16550,Microglia,1.1629384,775.7347,Purkinje,0,1
16551,Microglia,1.0975116,796.12244,Purkinje,0,1
16552,Microglia,1.1652098,816.5102,Purkinje,0,1
16553,Microglia,1.4666606,836.89795,Purkinje,0,1
16554,Microglia,1.2079467,857.2857,Purkinje,0,1
16555,Microglia,1.072896,877.67346,Purkinje,0,1
16556,Microglia,0.93119144,898.0612,Purkinje,0,1
16557,Microglia,1.0562885,918.449,Purkinje,0,1
16558,Microglia,1.2382364,938.83673,Purkinje,0,1
16559,Microglia,1.1209242,959.2245,Purkinje,0,1
16560,Microglia,1.1440886,979.61224,Purkinje,0,1
16561,Microglia,0.95983756,1000.0,Purkinje,0,1
16562,Oligodendrocytes,0.2374978,21.387754,Purkinje,0,1
16563,Oligodendrocytes,0.28170526,41.77551,Purkinje,0,1
16564,Oligodendrocytes,0.34034982,62.163265,Purkinje,0,1
16565,Oligodendrocytes,0.38374525,82.55102,Purkinje,0,1
16566,Oligodendrocytes,0.4869874,102.938774,Purkinje,0,1
16567,Oligodendrocytes,0.6835748,123.32653,Purkinje,0,1
16568,Oligodendrocytes,0.7738499,143.71428,Purkinje,0,1
16569,Oligodendrocytes,0.92521185,164.10204,Purkinje,0,1
16570,Oligodendrocytes,1.0274192,184.48979,Purkinje,0,1
16571,Oligodendrocytes,1.1616752,204.87755,Purkinje,0,1
16572,Oligodendrocytes,1.1764967,225.2653,Purkinje,0,1
16573,Oligodendrocytes,1.1716101,245.65306,Purkinje,0,1
16574,Oligodendrocytes,1.2175106,266.0408,Purkinje,0,1
16575,Oligodendrocytes,1.1613742,286.42856,Purkinje,0,1
16576,Oligodendrocytes,1.0992116,306.8163,Purkinje,0,1
16577,Oligodendrocytes,1.0520351,327.20407,Purkinje,0,1
16578,Oligodendrocytes,1.0617428,347.59183,Purkinje,0,1
16579,Oligodendrocytes,0.9908984,367.97958,Purkinje,0,1
16580,Oligodendrocytes,1.0028024,388.36734,Purkinje,0,1
16581,Oligodendrocytes,1.0049909,408.7551,Purkinje,0,1
16582,Oligodendrocytes,0.9819057,429.14285,Purkinje,0,1
16583,Oligodendrocytes,0.9858173,449.5306,Purkinje,0,1
16584,Oligodendrocytes,1.0065161,469.91837,Purkinje,0,1
16585,Oligodendrocytes,1.0448297,490.30612,Purkinje,0,1
16586,Oligodendrocytes,1.0489446,510.69388,Purkinje,0,1
16587,Oligodendrocytes,1.0477724,531.0816,Purkinje,0,1
16588,Oligodendrocytes,1.078984,551.46936,Purkinje,0,1
16589,Oligodendrocytes,1.1177697,571.8571,Purkinje,0,1
16590,Oligodendrocytes,1.1227393,592.2449,Purkinje,0,1
16591,Oligodendrocytes,1.0900195,612.6326,Purkinje,0,1
16592,Oligodendrocytes,1.1163843,633.0204,Purkinje,0,1
16593,Oligodendrocytes,1.1269282,653.40814,Purkinje,0,1
16594,Oligodendrocytes,1.0895859,673.7959,Purkinje,0,1
16595,Oligodendrocytes,1.0385368,694.18365,Purkinje,0,1
16596,Oligodendrocytes,1.02185,714.5714,Purkinje,0,1
16597,Oligodendrocytes,0.9871348,734.95917,Purkinje,0,1
16598,Oligodendrocytes,0.9536843,755.3469,Purkinje,0,1
16599,Oligodendrocytes,0.9725676,775.7347,Purkinje,0,1
16600,Oligodendrocytes,0.98150164,796.12244,Purkinje,0,1
16601,Oligodendrocytes,0.9665071,816.5102,Purkinje,0,1
16602,Oligodendrocytes,0.9858005,836.89795,Purkinje,0,1
16603,Oligodendrocytes,1.0446792,857.2857,Purkinje,0,1
16604,Oligodendrocytes,1.0421321,877.67346,Purkinje,0,1
16605,Oligodendrocytes,1.0473063,898.0612,Purkinje,0,1
16606,Oligodendrocytes,0.99024075,918.449,Purkinje,0,1
16607,Oligodendrocytes,1.0151006,938.83673,Purkinje,0,1
16608,Oligodendrocytes,1.0654982,959.2245,Purkinje,0,1
16609,Oligodendrocytes,1.072492,979.61224,Purkinje,0,1
16610,Oligodendrocytes,1.1141418,1000.0,Purkinje,0,1
16611,Polydendrocytes,0.36783576,21.387754,Purkinje,0,1
16612,Polydendrocytes,0.8114582,41.77551,Purkinje,0,1
16613,Polydendrocytes,0.99704516,62.163265,Purkinje,0,1
16614,Polydendrocytes,0.60157055,82.55102,Purkinje,0,1
16615,Polydendrocytes,0.73061264,102.938774,Purkinje,0,1
16616,Polydendrocytes,1.0474734,123.32653,Purkinje,0,1
16617,Polydendrocytes,1.1340396,143.71428,Purkinje,0,1
16618,Polydendrocytes,0.94957566,164.10204,Purkinje,0,1
16619,Polydendrocytes,1.0171636,184.48979,Purkinje,0,1
16620,Polydendrocytes,0.93748385,204.87755,Purkinje,0,1
16621,Polydendrocytes,0.75407237,225.2653,Purkinje,0,1
16622,Polydendrocytes,1.1419712,245.65306,Purkinje,0,1
16623,Polydendrocytes,1.070759,266.0408,Purkinje,0,1
16624,Polydendrocytes,1.1312722,286.42856,Purkinje,0,1
16625,Polydendrocytes,1.042422,306.8163,Purkinje,0,1
16626,Polydendrocytes,0.81566197,327.20407,Purkinje,0,1
16627,Polydendrocytes,0.96480274,347.59183,Purkinje,0,1
16628,Polydendrocytes,0.90753,367.97958,Purkinje,0,1
16629,Polydendrocytes,0.94706196,388.36734,Purkinje,0,1
16630,Polydendrocytes,0.8508424,408.7551,Purkinje,0,1
16631,Polydendrocytes,0.82289946,429.14285,Purkinje,0,1
16632,Polydendrocytes,0.9352432,449.5306,Purkinje,0,1
