,neighbor,probability,distance,reference,id,perm
3115,Fibroblast,3.1080596,966.3534,Choroid,0,1
3116,Fibroblast,1.8341287,996.592,Choroid,0,1
3117,Fibroblast,1.5186619,1026.8306,Choroid,0,1
3118,Fibroblast,0.9722333,1057.0691,Choroid,0,1
3119,Fibroblast,0.4288047,1087.3076,Choroid,0,1
3120,Fibroblast,0.35374555,1117.5463,Choroid,0,1
3121,Fibroblast,0.31859148,1147.7848,Choroid,0,1
3122,Fibroblast,0.5441989,1178.0233,Choroid,0,1
3123,Fibroblast,0.6118602,1208.262,Choroid,0,1
3124,Fibroblast,0.32026047,1238.5005,Choroid,0,1
3125,Fibroblast,0.47129425,1268.7391,Choroid,0,1
3126,Fibroblast,0.40538806,1298.9777,Choroid,0,1
3127,Fibroblast,0.6587121,1329.2162,Choroid,0,1
3128,Fibroblast,0.37293768,1359.4548,Choroid,0,1
3129,Fibroblast,0.45222676,1389.6934,Choroid,0,1
3130,Fibroblast,0.4511844,1419.9319,Choroid,0,1
3131,Fibroblast,1.5421176,1450.1705,Choroid,0,1
3132,Fibroblast,0.9957874,1480.409,Choroid,0,1
3133,Fibroblast,0.5748312,1510.6476,Choroid,0,1
3134,Fibroblast,0.33334973,1540.8862,Choroid,0,1
3135,Fibroblast,0.6424756,1571.1248,Choroid,0,1
3136,Globular,0.0,119.67351,Choroid,0,1
3137,Globular,0.0,149.91208,Choroid,0,1
3138,Globular,0.0,180.15063,Choroid,0,1
3139,Globular,0.0,210.3892,Choroid,0,1
3140,Globular,0.0,240.62778,Choroid,0,1
3141,Globular,0.0,270.86633,Choroid,0,1
3142,Globular,0.0,301.10492,Choroid,0,1
3143,Globular,0.0,331.34348,Choroid,0,1
3144,Globular,0.0,361.58203,Choroid,0,1
3145,Globular,3.065434,391.82062,Choroid,0,1
3146,Globular,0.0,422.05917,Choroid,0,1
3147,Globular,0.0,452.29776,Choroid,0,1
3148,Globular,0.0,482.53632,Choroid,0,1
3149,Globular,0.0,512.7749,Choroid,0,1
3150,Globular,0.0,543.0134,Choroid,0,1
3151,Globular,5.260063,573.252,Choroid,0,1
3152,Globular,2.6964984,603.4906,Choroid,0,1
3153,Globular,7.881894,633.7291,Choroid,0,1
3154,Globular,2.8349934,663.9677,Choroid,0,1
3155,Globular,2.8823245,694.2063,Choroid,0,1
3156,Globular,3.3656056,724.4449,Choroid,0,1
3157,Globular,0.0,754.6834,Choroid,0,1
3158,Globular,2.999477,784.922,Choroid,0,1
3159,Globular,0.0,815.1606,Choroid,0,1
3160,Globular,0.0,845.3991,Choroid,0,1
3161,Globular,0.0,875.6377,Choroid,0,1
3162,Globular,0.0,905.8763,Choroid,0,1
3163,Globular,0.0,936.1148,Choroid,0,1
3164,Globular,0.0,966.3534,Choroid,0,1
3165,Globular,0.0,996.592,Choroid,0,1
3166,Globular,8.420992,1026.8306,Choroid,0,1
3167,Globular,4.175374,1057.0691,Choroid,0,1
3168,Globular,9.38247,1087.3076,Choroid,0,1
3169,Globular,8.071688,1117.5463,Choroid,0,1
3170,Globular,3.4079144,1147.7848,Choroid,0,1
3171,Globular,4.2629476,1178.0233,Choroid,0,1
3172,Globular,3.8268578,1208.262,Choroid,0,1
3173,Globular,3.8388557,1238.5005,Choroid,0,1
3174,Globular,6.8863764,1268.7391,Choroid,0,1
3175,Globular,6.813231,1298.9777,Choroid,0,1
3176,Globular,3.6745973,1329.2162,Choroid,0,1
3177,Globular,3.4941812,1359.4548,Choroid,0,1
3178,Globular,0.0,1389.6934,Choroid,0,1
3179,Globular,0.0,1419.9319,Choroid,0,1
3180,Globular,0.0,1450.1705,Choroid,0,1
3181,Globular,0.0,1480.409,Choroid,0,1
3182,Globular,0.0,1510.6476,Choroid,0,1
3183,Globular,0.0,1540.8862,Choroid,0,1
3184,Globular,0.0,1571.1248,Choroid,0,1
3185,Golgi,0.80851257,119.67351,Choroid,0,1
3186,Golgi,0.0,149.91208,Choroid,0,1
3187,Golgi,0.43716937,180.15063,Choroid,0,1
3188,Golgi,0.0,210.3892,Choroid,0,1
3189,Golgi,0.3143419,240.62778,Choroid,0,1
3190,Golgi,0.8122149,270.86633,Choroid,0,1
3191,Golgi,0.8471022,301.10492,Choroid,0,1
3192,Golgi,2.9522893,331.34348,Choroid,0,1
3193,Golgi,1.1172534,361.58203,Choroid,0,1
3194,Golgi,0.6951469,391.82062,Choroid,0,1
3195,Golgi,0.58928376,422.05917,Choroid,0,1
3196,Golgi,0.37467882,452.29776,Choroid,0,1
3197,Golgi,0.5151446,482.53632,Choroid,0,1
3198,Golgi,0.8981066,512.7749,Choroid,0,1
3199,Golgi,1.4407216,543.0134,Choroid,0,1
3200,Golgi,0.9902182,573.252,Choroid,0,1
3201,Golgi,0.8085067,603.4906,Choroid,0,1
3202,Golgi,0.80556434,633.7291,Choroid,0,1
3203,Golgi,0.83185995,663.9677,Choroid,0,1
3204,Golgi,1.4640554,694.2063,Choroid,0,1
3205,Golgi,0.3694662,724.4449,Choroid,0,1
3206,Golgi,0.7287588,754.6834,Choroid,0,1
3207,Golgi,0.16851784,784.922,Choroid,0,1
3208,Golgi,1.0646912,815.1606,Choroid,0,1
3209,Golgi,0.4095088,845.3991,Choroid,0,1
3210,Golgi,0.0,875.6377,Choroid,0,1
3211,Golgi,0.6680778,905.8763,Choroid,0,1
3212,Golgi,0.32293972,936.1148,Choroid,0,1
3213,Golgi,0.4770778,966.3534,Choroid,0,1
3214,Golgi,1.0287158,996.592,Choroid,0,1
3215,Golgi,1.2593127,1026.8306,Choroid,0,1
3216,Golgi,0.9093967,1057.0691,Choroid,0,1
3217,Golgi,1.2719195,1087.3076,Choroid,0,1
3218,Golgi,0.45926803,1117.5463,Choroid,0,1
3219,Golgi,0.2646278,1147.7848,Choroid,0,1
3220,Golgi,0.40143213,1178.0233,Choroid,0,1
3221,Golgi,1.243183,1208.262,Choroid,0,1
3222,Golgi,0.1320491,1238.5005,Choroid,0,1
3223,Golgi,0.3529721,1268.7391,Choroid,0,1
3224,Golgi,0.71058863,1298.9777,Choroid,0,1
3225,Golgi,1.049885,1329.2162,Choroid,0,1
3226,Golgi,0.77140146,1359.4548,Choroid,0,1
3227,Golgi,1.5254736,1389.6934,Choroid,0,1
3228,Golgi,0.70866287,1419.9319,Choroid,0,1
3229,Golgi,1.200514,1450.1705,Choroid,0,1
3230,Golgi,1.2713182,1480.409,Choroid,0,1
3231,Golgi,1.1146475,1510.6476,Choroid,0,1
3232,Golgi,0.9490263,1540.8862,Choroid,0,1
3233,Golgi,2.0811887,1571.1248,Choroid,0,1
3234,Granule,0.5318652,119.67351,Choroid,0,1
3235,Granule,0.57406825,149.91208,Choroid,0,1
3236,Granule,0.5708673,180.15063,Choroid,0,1
3237,Granule,0.4877807,210.3892,Choroid,0,1
3238,Granule,0.6610787,240.62778,Choroid,0,1
3239,Granule,0.7827229,270.86633,Choroid,0,1
3240,Granule,1.0253397,301.10492,Choroid,0,1
3241,Granule,1.0755566,331.34348,Choroid,0,1
3242,Granule,1.1432652,361.58203,Choroid,0,1
3243,Granule,1.2334405,391.82062,Choroid,0,1
3244,Granule,1.2339426,422.05917,Choroid,0,1
3245,Granule,1.189003,452.29776,Choroid,0,1
3246,Granule,1.1763883,482.53632,Choroid,0,1
3247,Granule,1.2178756,512.7749,Choroid,0,1
3248,Granule,1.1313926,543.0134,Choroid,0,1
3249,Granule,0.9701942,573.252,Choroid,0,1
3250,Granule,0.8664812,603.4906,Choroid,0,1
3251,Granule,0.76093227,633.7291,Choroid,0,1
3252,Granule,0.7107559,663.9677,Choroid,0,1
3253,Granule,0.67456925,694.2063,Choroid,0,1
3254,Granule,0.8082389,724.4449,Choroid,0,1
3255,Granule,0.72650915,754.6834,Choroid,0,1
3256,Granule,0.7030625,784.922,Choroid,0,1
3257,Granule,0.7082689,815.1606,Choroid,0,1
3258,Granule,0.6669574,845.3991,Choroid,0,1
3259,Granule,0.7183078,875.6377,Choroid,0,1
3260,Granule,0.6818331,905.8763,Choroid,0,1
3261,Granule,0.6927165,936.1148,Choroid,0,1
3262,Granule,0.61709607,966.3534,Choroid,0,1
3263,Granule,0.740211,996.592,Choroid,0,1
3264,Granule,0.7265797,1026.8306,Choroid,0,1
3265,Granule,0.78151613,1057.0691,Choroid,0,1
3266,Granule,0.759276,1087.3076,Choroid,0,1
3267,Granule,0.9323596,1117.5463,Choroid,0,1
3268,Granule,0.94001615,1147.7848,Choroid,0,1
3269,Granule,0.9702715,1178.0233,Choroid,0,1
3270,Granule,0.95340055,1208.262,Choroid,0,1
3271,Granule,1.003266,1238.5005,Choroid,0,1
3272,Granule,1.0593115,1268.7391,Choroid,0,1
3273,Granule,1.0937324,1298.9777,Choroid,0,1
3274,Granule,1.0794256,1329.2162,Choroid,0,1
3275,Granule,1.1320441,1359.4548,Choroid,0,1
3276,Granule,0.9690056,1389.6934,Choroid,0,1
3277,Granule,0.9297052,1419.9319,Choroid,0,1
3278,Granule,0.84059167,1450.1705,Choroid,0,1
3279,Granule,0.87342817,1480.409,Choroid,0,1
3280,Granule,0.95682985,1510.6476,Choroid,0,1
3281,Granule,0.9883193,1540.8862,Choroid,0,1
3282,Granule,0.9609825,1571.1248,Choroid,0,1
3283,Lugaro,3.9882705,119.67351,Choroid,0,1
3284,Lugaro,0.0,149.91208,Choroid,0,1
3285,Lugaro,0.0,180.15063,Choroid,0,1
3286,Lugaro,2.6901982,210.3892,Choroid,0,1
3287,Lugaro,0.0,240.62778,Choroid,0,1
3288,Lugaro,0.0,270.86633,Choroid,0,1
3289,Lugaro,0.0,301.10492,Choroid,0,1
3290,Lugaro,0.0,331.34348,Choroid,0,1
3291,Lugaro,0.0,361.58203,Choroid,0,1
3292,Lugaro,1.056184,391.82062,Choroid,0,1
3293,Lugaro,0.0,422.05917,Choroid,0,1
3294,Lugaro,1.0618415,452.29776,Choroid,0,1
3295,Lugaro,0.92079586,482.53632,Choroid,0,1
3296,Lugaro,0.47370857,512.7749,Choroid,0,1
3297,Lugaro,0.0,543.0134,Choroid,0,1
3298,Lugaro,0.4338809,573.252,Choroid,0,1
3299,Lugaro,1.2870321,603.4906,Choroid,0,1
3300,Lugaro,1.6801529,633.7291,Choroid,0,1
3301,Lugaro,1.7515131,663.9677,Choroid,0,1
3302,Lugaro,1.2566437,694.2063,Choroid,0,1
3303,Lugaro,1.4695826,724.4449,Choroid,0,1
3304,Lugaro,1.4823833,754.6834,Choroid,0,1
3305,Lugaro,0.0,784.922,Choroid,0,1
3306,Lugaro,2.2748945,815.1606,Choroid,0,1
3307,Lugaro,2.8236191,845.3991,Choroid,0,1
3308,Lugaro,1.4498433,875.6377,Choroid,0,1
3309,Lugaro,0.0,905.8763,Choroid,0,1
3310,Lugaro,1.3100119,936.1148,Choroid,0,1
3311,Lugaro,0.0,966.3534,Choroid,0,1
3312,Lugaro,1.4089451,996.592,Choroid,0,1
3313,Lugaro,1.0237681,1026.8306,Choroid,0,1
3314,Lugaro,2.0018752,1057.0691,Choroid,0,1
3315,Lugaro,2.001802,1087.3076,Choroid,0,1
3316,Lugaro,0.84337765,1117.5463,Choroid,0,1
3317,Lugaro,0.75185704,1147.7848,Choroid,0,1
3318,Lugaro,0.3620993,1178.0233,Choroid,0,1
3319,Lugaro,0.6952281,1208.262,Choroid,0,1
3320,Lugaro,1.483411,1238.5005,Choroid,0,1
3321,Lugaro,2.2734294,1268.7391,Choroid,0,1
3322,Lugaro,1.1251898,1298.9777,Choroid,0,1
3323,Lugaro,0.6007169,1329.2162,Choroid,0,1
3324,Lugaro,1.0694283,1359.4548,Choroid,0,1
3325,Lugaro,3.2152689,1389.6934,Choroid,0,1
3326,Lugaro,0.77595025,1419.9319,Choroid,0,1
3327,Lugaro,1.0809878,1450.1705,Choroid,0,1
3328,Lugaro,0.7298106,1480.409,Choroid,0,1
3329,Lugaro,1.1941406,1510.6476,Choroid,0,1
3330,Lugaro,1.311977,1540.8862,Choroid,0,1
3331,Lugaro,0.80580044,1571.1248,Choroid,0,1
3332,MLI1,3.3296015,119.67351,Choroid,0,1
3333,MLI1,3.8334725,149.91208,Choroid,0,1
3334,MLI1,2.4987457,180.15063,Choroid,0,1
3335,MLI1,1.7321405,210.3892,Choroid,0,1
3336,MLI1,0.9170718,240.62778,Choroid,0,1
3337,MLI1,1.2830148,270.86633,Choroid,0,1
3338,MLI1,0.8211909,301.10492,Choroid,0,1
3339,MLI1,0.47213578,331.34348,Choroid,0,1
3340,MLI1,0.6036734,361.58203,Choroid,0,1
3341,MLI1,0.2881904,391.82062,Choroid,0,1
3342,MLI1,0.23099081,422.05917,Choroid,0,1
3343,MLI1,0.32263288,452.29776,Choroid,0,1
3344,MLI1,0.34994784,482.53632,Choroid,0,1
3345,MLI1,0.38989672,512.7749,Choroid,0,1
3346,MLI1,0.5085905,543.0134,Choroid,0,1
3347,MLI1,0.656384,573.252,Choroid,0,1
3348,MLI1,0.77774847,603.4906,Choroid,0,1
3349,MLI1,1.2910278,633.7291,Choroid,0,1
3350,MLI1,1.2428302,663.9677,Choroid,0,1
3351,MLI1,1.2514144,694.2063,Choroid,0,1
3352,MLI1,1.3369768,724.4449,Choroid,0,1
3353,MLI1,1.8434172,754.6834,Choroid,0,1
3354,MLI1,1.2765291,784.922,Choroid,0,1
3355,MLI1,1.3081663,815.1606,Choroid,0,1
3356,MLI1,1.7062938,845.3991,Choroid,0,1
3357,MLI1,1.357746,875.6377,Choroid,0,1
3358,MLI1,1.3816501,905.8763,Choroid,0,1
3359,MLI1,1.0470715,936.1148,Choroid,0,1
3360,MLI1,0.77825797,966.3534,Choroid,0,1
3361,MLI1,1.1486868,996.592,Choroid,0,1
3362,MLI1,1.5687127,1026.8306,Choroid,0,1
3363,MLI1,1.1176118,1057.0691,Choroid,0,1
3364,MLI1,1.4950134,1087.3076,Choroid,0,1
3365,MLI1,0.69392097,1117.5463,Choroid,0,1
3366,MLI1,1.3111439,1147.7848,Choroid,0,1
3367,MLI1,0.6531575,1178.0233,Choroid,0,1
3368,MLI1,0.4097853,1208.262,Choroid,0,1
3369,MLI1,0.4570746,1238.5005,Choroid,0,1
3370,MLI1,0.66459227,1268.7391,Choroid,0,1
3371,MLI1,0.77293825,1298.9777,Choroid,0,1
3372,MLI1,0.8150073,1329.2162,Choroid,0,1
3373,MLI1,0.7583077,1359.4548,Choroid,0,1
3374,MLI1,0.87699413,1389.6934,Choroid,0,1
3375,MLI1,0.686333,1419.9319,Choroid,0,1
3376,MLI1,1.0595934,1450.1705,Choroid,0,1
3377,MLI1,1.0604059,1480.409,Choroid,0,1
3378,MLI1,1.1734099,1510.6476,Choroid,0,1
3379,MLI1,1.6489731,1540.8862,Choroid,0,1
3380,MLI1,0.903905,1571.1248,Choroid,0,1
3381,MLI2,6.391906,119.67351,Choroid,0,1
3382,MLI2,8.443814,149.91208,Choroid,0,1
3383,MLI2,5.0281773,180.15063,Choroid,0,1
3384,MLI2,2.7719018,210.3892,Choroid,0,1
3385,MLI2,2.3657098,240.62778,Choroid,0,1
3386,MLI2,1.6436664,270.86633,Choroid,0,1
3387,MLI2,1.1539203,301.10492,Choroid,0,1
3388,MLI2,1.4240092,331.34348,Choroid,0,1
3389,MLI2,0.80933106,361.58203,Choroid,0,1
3390,MLI2,0.4541383,391.82062,Choroid,0,1
3391,MLI2,0.7323139,422.05917,Choroid,0,1
3392,MLI2,0.68463415,452.29776,Choroid,0,1
3393,MLI2,0.88235176,482.53632,Choroid,0,1
3394,MLI2,0.40454537,512.7749,Choroid,0,1
3395,MLI2,0.55923605,543.0134,Choroid,0,1
3396,MLI2,0.99422693,573.252,Choroid,0,1
3397,MLI2,0.56227875,603.4906,Choroid,0,1
3398,MLI2,1.076382,633.7291,Choroid,0,1
3399,MLI2,0.86255264,663.9677,Choroid,0,1
3400,MLI2,1.4754069,694.2063,Choroid,0,1
3401,MLI2,1.492247,724.4449,Choroid,0,1
3402,MLI2,1.4859073,754.6834,Choroid,0,1
3403,MLI2,1.2530727,784.922,Choroid,0,1
3404,MLI2,1.9835658,815.1606,Choroid,0,1
3405,MLI2,1.545446,845.3991,Choroid,0,1
3406,MLI2,1.7768412,875.6377,Choroid,0,1
3407,MLI2,1.5448964,905.8763,Choroid,0,1
3408,MLI2,1.6821091,936.1148,Choroid,0,1
3409,MLI2,1.6332537,966.3534,Choroid,0,1
3410,MLI2,1.5888096,996.592,Choroid,0,1
3411,MLI2,1.0244895,1026.8306,Choroid,0,1
3412,MLI2,1.2711391,1057.0691,Choroid,0,1
3413,MLI2,0.89208525,1087.3076,Choroid,0,1
3414,MLI2,1.077802,1117.5463,Choroid,0,1
3415,MLI2,0.9747126,1147.7848,Choroid,0,1
3416,MLI2,0.64333993,1178.0233,Choroid,0,1
3417,MLI2,0.4643899,1208.262,Choroid,0,1
3418,MLI2,0.9388972,1238.5005,Choroid,0,1
3419,MLI2,0.32929936,1268.7391,Choroid,0,1
3420,MLI2,0.50272566,1298.9777,Choroid,0,1
3421,MLI2,0.49210894,1329.2162,Choroid,0,1
3422,MLI2,0.6562608,1359.4548,Choroid,0,1
3423,MLI2,0.550666,1389.6934,Choroid,0,1
3424,MLI2,0.92336744,1419.9319,Choroid,0,1
3425,MLI2,0.6552193,1450.1705,Choroid,0,1
3426,MLI2,0.66831774,1480.409,Choroid,0,1
3427,MLI2,0.8823398,1510.6476,Choroid,0,1
3428,MLI2,0.77625793,1540.8862,Choroid,0,1
3429,MLI2,0.9579075,1571.1248,Choroid,0,1
3430,Macrophages,0.0,119.67351,Choroid,0,1
3431,Macrophages,20.174427,149.91208,Choroid,0,1
3432,Macrophages,16.729954,180.15063,Choroid,0,1
3433,Macrophages,0.0,210.3892,Choroid,0,1
3434,Macrophages,0.0,240.62778,Choroid,0,1
3435,Macrophages,20.717169,270.86633,Choroid,0,1
3436,Macrophages,0.0,301.10492,Choroid,0,1
3437,Macrophages,6.991646,331.34348,Choroid,0,1
3438,Macrophages,0.0,361.58203,Choroid,0,1
3439,Macrophages,0.0,391.82062,Choroid,0,1
3440,Macrophages,0.0,422.05917,Choroid,0,1
3441,Macrophages,8.41566,452.29776,Choroid,0,1
3442,Macrophages,6.3095446,482.53632,Choroid,0,1
3443,Macrophages,25.753448,512.7749,Choroid,0,1
3444,Macrophages,0.0,543.0134,Choroid,0,1
3445,Macrophages,6.3643866,573.252,Choroid,0,1
3446,Macrophages,0.0,603.4906,Choroid,0,1
3447,Macrophages,0.0,633.7291,Choroid,0,1
3448,Macrophages,0.0,663.9677,Choroid,0,1
3449,Macrophages,0.0,694.2063,Choroid,0,1
3450,Macrophages,0.0,724.4449,Choroid,0,1
3451,Macrophages,0.0,754.6834,Choroid,0,1
3452,Macrophages,0.0,784.922,Choroid,0,1
3453,Macrophages,0.0,815.1606,Choroid,0,1
3454,Macrophages,0.0,845.3991,Choroid,0,1
3455,Macrophages,0.0,875.6377,Choroid,0,1
3456,Macrophages,0.0,905.8763,Choroid,0,1
3457,Macrophages,0.0,936.1148,Choroid,0,1
3458,Macrophages,0.0,966.3534,Choroid,0,1
3459,Macrophages,0.0,996.592,Choroid,0,1
3460,Macrophages,0.0,1026.8306,Choroid,0,1
3461,Macrophages,0.0,1057.0691,Choroid,0,1
3462,Macrophages,0.0,1087.3076,Choroid,0,1
3463,Macrophages,0.0,1117.5463,Choroid,0,1
3464,Macrophages,0.0,1147.7848,Choroid,0,1
3465,Macrophages,0.0,1178.0233,Choroid,0,1
3466,Macrophages,0.0,1208.262,Choroid,0,1
3467,Macrophages,4.4052444,1238.5005,Choroid,0,1
3468,Macrophages,0.0,1268.7391,Choroid,0,1
3469,Macrophages,0.0,1298.9777,Choroid,0,1
3470,Macrophages,0.0,1329.2162,Choroid,0,1
3471,Macrophages,0.0,1359.4548,Choroid,0,1
3472,Macrophages,0.0,1389.6934,Choroid,0,1
3473,Macrophages,0.0,1419.9319,Choroid,0,1
3474,Macrophages,0.0,1450.1705,Choroid,0,1
3475,Macrophages,2.3339932,1480.409,Choroid,0,1
3476,Macrophages,0.0,1510.6476,Choroid,0,1
3477,Macrophages,0.0,1540.8862,Choroid,0,1
3478,Macrophages,0.0,1571.1248,Choroid,0,1
3479,Microglia,0.0,119.67351,Choroid,0,1
3480,Microglia,0.0,149.91208,Choroid,0,1
3481,Microglia,0.0,180.15063,Choroid,0,1
3482,Microglia,0.0,210.3892,Choroid,0,1
3483,Microglia,0.0,240.62778,Choroid,0,1
3484,Microglia,2.4297073,270.86633,Choroid,0,1
3485,Microglia,1.9520738,301.10492,Choroid,0,1
3486,Microglia,0.0,331.34348,Choroid,0,1
3487,Microglia,0.0,361.58203,Choroid,0,1
3488,Microglia,0.0,391.82062,Choroid,0,1
3489,Microglia,0.0,422.05917,Choroid,0,1
3490,Microglia,0.51546824,452.29776,Choroid,0,1
3491,Microglia,0.0,482.53632,Choroid,0,1
3492,Microglia,0.4548179,512.7749,Choroid,0,1
3493,Microglia,0.0,543.0134,Choroid,0,1
3494,Microglia,0.0,573.252,Choroid,0,1
3495,Microglia,0.42030835,603.4906,Choroid,0,1
3496,Microglia,0.41270694,633.7291,Choroid,0,1
3497,Microglia,0.0,663.9677,Choroid,0,1
3498,Microglia,0.0,694.2063,Choroid,0,1
3499,Microglia,0.0,724.4449,Choroid,0,1
3500,Microglia,0.9290625,754.6834,Choroid,0,1
3501,Microglia,0.42481482,784.922,Choroid,0,1
3502,Microglia,1.0748911,815.1606,Choroid,0,1
3503,Microglia,3.1730697,845.3991,Choroid,0,1
3504,Microglia,2.4549997,875.6377,Choroid,0,1
3505,Microglia,1.8860754,905.8763,Choroid,0,1
3506,Microglia,0.87997293,936.1148,Choroid,0,1
3507,Microglia,1.2945108,966.3534,Choroid,0,1
3508,Microglia,0.93875384,996.592,Choroid,0,1
3509,Microglia,1.4834911,1026.8306,Choroid,0,1
3510,Microglia,0.0,1057.0691,Choroid,0,1
3511,Microglia,0.0,1087.3076,Choroid,0,1
3512,Microglia,1.7491375,1117.5463,Choroid,0,1
3513,Microglia,2.4055872,1147.7848,Choroid,0,1
3514,Microglia,1.2462537,1178.0233,Choroid,0,1
3515,Microglia,2.3057218,1208.262,Choroid,0,1
3516,Microglia,1.2588378,1238.5005,Choroid,0,1
3517,Microglia,1.5626079,1268.7391,Choroid,0,1
3518,Microglia,0.3352791,1298.9777,Choroid,0,1
3519,Microglia,0.34984353,1329.2162,Choroid,0,1
3520,Microglia,1.5930207,1359.4548,Choroid,0,1
3521,Microglia,1.2849492,1389.6934,Choroid,0,1
3522,Microglia,0.0,1419.9319,Choroid,0,1
3523,Microglia,0.0,1450.1705,Choroid,0,1
3524,Microglia,1.454462,1480.409,Choroid,0,1
3525,Microglia,1.7453475,1510.6476,Choroid,0,1
3526,Microglia,1.670741,1540.8862,Choroid,0,1
3527,Microglia,1.6034031,1571.1248,Choroid,0,1
3528,Oligodendrocytes,0.0,119.67351,Choroid,0,1
3529,Oligodendrocytes,0.068883374,149.91208,Choroid,0,1
3530,Oligodendrocytes,0.10397524,180.15063,Choroid,0,1
3531,Oligodendrocytes,0.2644992,210.3892,Choroid,0,1
3532,Oligodendrocytes,0.23205754,240.62778,Choroid,0,1
3533,Oligodendrocytes,0.29815263,270.86633,Choroid,0,1
3534,Oligodendrocytes,0.42950085,301.10492,Choroid,0,1
3535,Oligodendrocytes,0.35672867,331.34348,Choroid,0,1
3536,Oligodendrocytes,0.5297543,361.58203,Choroid,0,1
3537,Oligodendrocytes,0.4705976,391.82062,Choroid,0,1
3538,Oligodendrocytes,0.7246249,422.05917,Choroid,0,1
3539,Oligodendrocytes,0.7963066,452.29776,Choroid,0,1
3540,Oligodendrocytes,1.2802551,482.53632,Choroid,0,1
3541,Oligodendrocytes,1.0984962,512.7749,Choroid,0,1
3542,Oligodendrocytes,1.1634407,543.0134,Choroid,0,1
3543,Oligodendrocytes,1.2995552,573.252,Choroid,0,1
3544,Oligodendrocytes,1.5645114,603.4906,Choroid,0,1
3545,Oligodendrocytes,1.4291545,633.7291,Choroid,0,1
3546,Oligodendrocytes,1.3072793,663.9677,Choroid,0,1
3547,Oligodendrocytes,1.326768,694.2063,Choroid,0,1
3548,Oligodendrocytes,1.4693407,724.4449,Choroid,0,1
3549,Oligodendrocytes,1.1020368,754.6834,Choroid,0,1
3550,Oligodendrocytes,1.5305276,784.922,Choroid,0,1
3551,Oligodendrocytes,1.8039818,815.1606,Choroid,0,1
3552,Oligodendrocytes,2.2305105,845.3991,Choroid,0,1
3553,Oligodendrocytes,1.7629919,875.6377,Choroid,0,1
3554,Oligodendrocytes,1.7822254,905.8763,Choroid,0,1
3555,Oligodendrocytes,1.9631672,936.1148,Choroid,0,1
3556,Oligodendrocytes,2.3737514,966.3534,Choroid,0,1
3557,Oligodendrocytes,1.5819256,996.592,Choroid,0,1
3558,Oligodendrocytes,1.387549,1026.8306,Choroid,0,1
3559,Oligodendrocytes,1.3122636,1057.0691,Choroid,0,1
3560,Oligodendrocytes,1.6781849,1087.3076,Choroid,0,1
3561,Oligodendrocytes,1.2834568,1117.5463,Choroid,0,1
3562,Oligodendrocytes,1.600132,1147.7848,Choroid,0,1
3563,Oligodendrocytes,1.5383692,1178.0233,Choroid,0,1
3564,Oligodendrocytes,1.8253224,1208.262,Choroid,0,1
3565,Oligodendrocytes,1.6813159,1238.5005,Choroid,0,1
3566,Oligodendrocytes,1.4268143,1268.7391,Choroid,0,1
3567,Oligodendrocytes,1.129745,1298.9777,Choroid,0,1
3568,Oligodendrocytes,0.9644319,1329.2162,Choroid,0,1
3569,Oligodendrocytes,0.76953804,1359.4548,Choroid,0,1
3570,Oligodendrocytes,0.9525338,1389.6934,Choroid,0,1
3571,Oligodendrocytes,1.0950058,1419.9319,Choroid,0,1
3572,Oligodendrocytes,1.1425364,1450.1705,Choroid,0,1
3573,Oligodendrocytes,1.0739013,1480.409,Choroid,0,1
3574,Oligodendrocytes,1.1716926,1510.6476,Choroid,0,1
3575,Oligodendrocytes,1.048437,1540.8862,Choroid,0,1
3576,Oligodendrocytes,1.146435,1571.1248,Choroid,0,1
3577,Polydendrocytes,0.0,119.67351,Choroid,0,1
3578,Polydendrocytes,0.0,149.91208,Choroid,0,1
3579,Polydendrocytes,0.0,180.15063,Choroid,0,1
3580,Polydendrocytes,0.0,210.3892,Choroid,0,1
3581,Polydendrocytes,0.0,240.62778,Choroid,0,1
3582,Polydendrocytes,0.92265815,270.86633,Choroid,0,1
3583,Polydendrocytes,0.723525,301.10492,Choroid,0,1
3584,Polydendrocytes,0.0,331.34348,Choroid,0,1
3585,Polydendrocytes,0.3110344,361.58203,Choroid,0,1
3586,Polydendrocytes,0.8453493,391.82062,Choroid,0,1
3587,Polydendrocytes,1.2255229,422.05917,Choroid,0,1
3588,Polydendrocytes,0.0,452.29776,Choroid,0,1
3589,Polydendrocytes,0.77493364,482.53632,Choroid,0,1
3590,Polydendrocytes,1.3777443,512.7749,Choroid,0,1
3591,Polydendrocytes,1.3682777,543.0134,Choroid,0,1
3592,Polydendrocytes,0.47386006,573.252,Choroid,0,1
3593,Polydendrocytes,1.4818901,603.4906,Choroid,0,1
3594,Polydendrocytes,0.49021536,633.7291,Choroid,0,1
3595,Polydendrocytes,1.0277853,663.9677,Choroid,0,1
3596,Polydendrocytes,0.7164823,694.2063,Choroid,0,1
3597,Polydendrocytes,1.4147041,724.4449,Choroid,0,1
3598,Polydendrocytes,1.3549513,754.6834,Choroid,0,1
3599,Polydendrocytes,0.0,784.922,Choroid,0,1
3600,Polydendrocytes,1.5500942,815.1606,Choroid,0,1
3601,Polydendrocytes,0.6139873,845.3991,Choroid,0,1
3602,Polydendrocytes,1.9274331,875.6377,Choroid,0,1
3603,Polydendrocytes,0.77757055,905.8763,Choroid,0,1
